    1.000000   999.000000    -0.972501   999.000000    -0.098723   999.000000    -0.056127     0.490829     0.314433     0.454715    -2.518154    -1.377151     0.946643     0.529510     0.391256     1.429156    -0.256967    -0.193322     0.050600    -0.372560    -1.643075     0.206841     0.276674    -1.005403     1.015954    -0.666114    -1.730310     0.666198     0.869310     1.080415     0.711182    -0.448159     1.109997     0.267839     1.317995     0.708258    -0.237650     0.023427    -0.218090     0.083964     0.169791    -0.378975     0.934745     0.355668    -0.444578     0.689793     1.551561    -0.302674    -0.640296     0.408538    -0.124702    -0.487310     0.190793    -0.301865    -0.037747    -0.176313     0.606078    -0.189338     1.873409    -0.612400    -1.444091
    0.000000     0.920784     0.838139     0.964341   999.000000     0.987162    -1.623109    -0.438126    -1.792177     0.304050     0.380305     0.875713     1.149597    -1.100265    -0.441530    -1.663637     1.180341    -1.372296    -1.269245    -1.889571    -1.400676    -0.485011    -0.084986     0.477182     1.499368     1.430064    -2.415462     0.686745    -0.949405    -0.856370     1.342099    -1.288237     0.640579     1.177502     1.067399    -1.110087     1.351962    -0.970142    -0.827488    -1.806456    -0.620596    -1.196260    -0.083742     0.415962     0.524851    -0.394113     0.192565    -0.063814    -1.149724    -1.484566    -0.424747     0.158561    -0.328994    -0.591888    -0.871078    -0.169894     2.996886    -0.950022    -0.242628     0.846277    -1.052365
    0.000000   999.000000     2.420395   999.000000   999.000000   999.000000     0.288759     0.093964     2.118677     0.705013    -0.497878    -0.973803     0.538236    -2.026377     0.332052     0.090451    -0.380805    -0.651387     0.202294    -0.292886    -2.230766    -0.374908     0.330508    -0.042394     2.158391    -0.043858     0.015352    -1.078946     0.742509    -0.331955    -1.634493     0.009236    -1.078868     1.136488    -0.821433    -1.156190    -0.485062    -0.478102     0.011458    -0.889263    -0.221270    -0.997722     0.321993    -1.689535    -1.095794     0.255950    -0.879292     0.931504    -0.642307     0.890788     1.158744     1.081339     0.353849     0.154785     0.266795     0.771910     2.536308     0.955125     1.471007     1.000259    -1.021798
  999.000000     0.483355    -1.654508   999.000000     0.804064    -0.961040    -1.875492    -0.766675     1.313510    -0.289744    -0.090555     0.700025     0.997929     0.652652     1.011985     0.477991    -0.689172    -0.831804    -0.444033    -1.731472     0.337328    -0.096704    -1.412479     0.591884    -1.117791    -0.744622     0.652607    -0.282443     1.156207     0.416274     0.081737    -0.233275     0.121480     1.840188    -0.838407     1.497269     0.792465    -1.088845    -0.404379    -0.632592    -1.102697     0.401093     0.153507     0.699807     0.834820     0.601217     1.493441     0.085487     1.030523     0.256512    -1.033566     0.385375    -0.802614    -0.345722     1.639891     0.536190    -1.124060    -1.494239    -0.082891     0.175206     1.339473
    0.000000    -2.263701   999.000000    -1.772093   999.000000     0.440715    -0.175000    -0.889101    -2.234378     0.474936    -2.064195     1.135460     1.346703    -0.605451    -1.884491     0.058146     0.030618    -0.840473    -0.110503    -0.996074    -1.279203    -0.051203    -0.114403    -0.431920     1.289896    -0.621091     0.170290    -1.256886    -1.288241    -2.149203     0.025593     0.697367    -0.925121    -1.376066    -0.831346    -1.822897    -0.591407    -1.097118    -0.407042    -0.048406     3.446497    -0.487826    -1.076488     0.404873     0.376694    -1.317495    -1.451260    -0.151743    -1.516347     0.828195     0.511111    -0.970398    -0.566785     0.160476    -1.325637     2.071203    -0.031350    -1.022389     1.134169    -0.895723     0.368025
    1.000000    -1.022691   999.000000    -0.228419    -1.158099     1.042442     1.347349    -0.585164     1.190498     0.359779    -2.280757    -0.122639     1.614785     0.752583     0.487411     0.265669     0.130859    -0.187106     1.373269     1.382735     0.302172     0.975258    -0.518999     0.460409    -1.108579     0.590806    -0.012520     1.670375     0.450627     0.148607     0.242839    -1.231050     1.516061    -0.168091    -0.670168     0.231200    -0.217110    -0.327371     0.616398     1.436185    -0.950011     1.243464     2.021387    -0.111586    -1.391851     0.451259    -1.817984    -1.315478    -1.186468    -0.744453     0.526036     1.032273    -1.335279    -1.282246     0.104916    -1.080418    -1.875340    -0.177337     1.482667     0.899057    -0.988663
    1.000000    -1.670731    -1.561532    -1.792578    -1.098073   999.000000     1.462899    -0.001043     1.343905    -0.444558    -1.819640     0.435145    -0.265706    -0.537377    -1.430769    -0.341792    -0.277693     0.908889    -0.000850    -0.140617    -1.007769    -1.903023     1.521917     0.953831     0.095413    -0.129884     1.533481    -0.191833    -0.986273    -0.787692    -1.930080     0.472996     1.011130     2.081771    -0.437497    -1.777537    -0.809941    -0.605766    -0.955392    -0.314747     0.332199     1.045546    -0.611958     0.886450     0.025749     0.572804    -0.519576    -0.905292    -0.417892     1.051927    -0.287161    -0.358650    -0.437473     0.723657     0.199591     0.910196     0.187187     0.258657    -1.504499     1.377548    -2.065268
  999.000000     0.645113     0.071339   999.000000     1.115928   999.000000    -0.962917     2.288489     1.442458    -0.597256     1.275367    -0.514847    -2.672164    -0.712715    -0.743824     0.403536     0.727620     0.426268    -1.280871    -0.905904    -0.361515     0.519583    -1.086122    -0.048456     0.115591     1.072749    -0.807760     1.309064     0.906551     0.682799    -0.395484    -0.750024    -0.872654     0.084912    -0.956174     1.325956    -0.900867    -0.493317    -0.831282     0.351220     0.982912     0.485381     0.357834     0.255910    -0.208175     0.571911     0.568019    -1.705160     1.231949    -0.681228     1.521659     1.330892     0.052595     0.373055    -0.285448    -0.506336     0.073221     0.317099     1.102142     1.057097    -1.004227
  999.000000     1.485695    -0.576110     0.380147    -1.542974    -1.953905    -0.220911    -0.439292    -2.048411     0.820408     0.428955     0.670369    -0.422998    -0.582468     1.097967     0.325271     1.078089    -0.539516     0.038699    -0.261492     1.626725    -0.333240    -0.423132    -0.115095     0.584938     0.583175     0.217547    -0.707955     0.678831    -0.204084    -0.660874    -1.172759     0.348125     0.688688     1.399419    -0.592580    -0.722822     0.640551     1.867403     1.673344    -1.234880     1.365128    -0.373477    -0.318128     1.032391    -1.601553    -0.654123     0.129621    -0.327703    -0.826658     0.419592     0.277718     0.465766    -0.145566    -0.630027     1.066667    -0.662422    -0.126331     0.041237    -1.270864    -0.477864
    0.000000   999.000000    -0.824079     0.361238    -0.418012    -0.210572     0.564902    -0.404603    -2.584389     0.057350    -0.363559    -0.685547     0.162129     0.794752    -1.204451     0.064691     0.603027     0.594230     0.136796    -0.381046     1.871422    -0.498015    -0.435665     0.379896     0.703003     0.706454    -0.895236    -0.052025     0.122587     0.947636     1.545970     1.103897    -1.585701     0.315401    -1.601486    -1.032901     0.426824     0.345137     0.066699     0.692395     0.994492    -0.300291     0.736980     0.219149     1.748031     0.278780    -1.189980     0.583205    -1.931692    -0.505239    -0.676843     0.698352     1.842353    -2.575769    -0.113585    -0.138228     1.230036     0.395818    -1.294584    -0.131497    -2.469617
    1.000000     1.926231     1.664961     0.482164   999.000000   999.000000     0.372339    -0.894014    -1.068395     1.519005     0.184789     0.158504     1.111934    -0.327780    -0.213487     0.524105     0.281257    -0.991544    -0.062724     1.533717    -0.801586    -1.113781     1.219478     0.696355     0.908824     0.857314    -1.208831     0.512582     0.385027    -0.446810    -1.608086     0.597767     1.389836     0.939399    -0.396579    -0.281861     0.332872    -0.850576    -1.998104    -0.011306     0.455898     0.142055    -0.045464    -0.003539     0.403986    -0.554240     0.566686    -2.809664    -0.244681     1.244901    -0.134347     0.503916    -0.028398     0.880913     1.429987     1.198950     1.384015     1.138819    -0.193768    -0.177906    -0.346477
  999.000000   999.000000     0.556774   999.000000   999.000000   999.000000     0.367916     0.968261    -0.472959    -1.588813    -0.623698    -0.725272     0.211983     0.651838    -0.132376     1.007323     1.398838     0.424187    -0.090442    -1.393418    -0.170789    -0.243398     0.328280    -0.576127     1.204063    -0.076164    -0.737113     0.087064     1.951116     0.618994    -0.231698     1.471730    -0.112196    -1.985575    -0.060088    -0.733029    -1.694188    -0.212438    -0.528660     0.113724     0.863690    -0.463747    -0.458805     0.681273     1.745993     1.058411    -1.765994     0.209003    -0.743457     0.405649    -1.184037    -1.784175    -0.742336     0.733682     0.334985     1.944744     0.047353     0.144017     0.616610    -1.317845     1.210463
    1.000000    -0.602320   999.000000     0.761733    -0.009810   999.000000    -0.161920     0.776080    -1.171402    -0.246361     1.052570     1.154464     0.405059     0.827241    -2.330753     0.217750    -0.081354     1.026287    -0.550965     0.196669    -0.050148    -0.150895     1.492655    -0.210692    -0.727306    -0.277858     1.414568    -0.855874    -2.030386     0.616724    -1.915725    -1.718177     0.824248     1.400695     1.294517     0.415802    -1.495402     0.438391     0.904489    -0.279325    -1.511818    -0.145680     1.409956     0.464024     0.170310     0.074641    -0.436760     0.187609    -0.619648     2.111484     0.646076    -0.481519     1.018467     0.468708    -1.535481     0.155475    -1.055947     1.788257     0.046069    -0.331768    -0.076541
    1.000000   999.000000   999.000000     1.320592     1.525906   999.000000     0.422981     0.663657     2.833480     0.372345     2.342492    -0.434140    -0.417201     0.493481     0.365825    -0.066669    -0.914669    -0.545217     0.908804    -1.280676     0.825494     1.048601     0.131879    -0.227881     3.248794    -1.168507    -1.797915    -0.769437     1.163812    -0.183340     0.506170    -0.484407     1.208581     0.094411    -1.290066    -0.513062    -2.090579    -1.873049     0.212270     0.845568    -0.167680     0.164845     0.589074     0.949194    -0.249015    -0.164621     0.948570     1.071937     2.194374     0.785380     1.896007     0.720723    -1.078816     1.313811     0.070549     0.144598     0.927968     0.655096     0.561534    -0.062071     0.353746
  999.000000     0.565541     0.711961     1.240824   999.000000   999.000000    -0.531713    -0.882813    -0.193484    -1.737782    -0.914267    -0.536697    -0.084121     0.439911     0.151854     0.435992    -2.164074    -1.460004     1.066293     1.627554     0.802872     0.356289    -2.368677     1.165515     0.500848     3.029648    -0.242627     0.765303    -0.399453     0.131582    -0.072962    -0.455606     0.175101     0.620746    -1.456287    -1.113137    -1.399025    -0.106392     1.429751     1.606734     1.192948     0.141494    -0.266006     0.187122    -0.726012     0.340151    -0.739371    -0.676596     0.026646    -1.767914    -0.184522    -2.177519     0.082065     0.579491     1.487826    -0.385741     0.675489     1.174947     0.348293    -0.426012     0.225312
  999.000000   999.000000    -0.325408    -3.009600    -2.896632    -2.532187     1.002991     0.431778    -0.239051    -0.333702     0.103419     0.617666    -0.009984    -0.908780     1.036892    -0.065333     0.633945    -1.475855     0.508353    -0.032655     0.421362    -0.416767    -0.176675    -0.265491    -0.357618    -0.368574     0.895694     0.756403     1.121359     1.195699     0.313999     0.419384     0.911353    -0.060198    -0.449073     0.237792     0.614126     0.536670     0.547233     1.747046    -0.899756    -0.593187     0.943089     0.729179    -0.263364     0.816890     1.412257     0.270141    -0.011973     0.089793    -0.971847    -0.134189     0.188241    -0.333943     0.499538     1.500555    -1.399669    -0.617580    -0.656267    -0.374237     0.187097
